year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2019;09;16754;1;10095;2;10140;3;0;245;014;4;0;269;0;207;5;199;6;0000;0;;7;311;111;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;17022;1;10001;2;10157;3;0;202;033;4;0;240;0;163;5;172;6;0044;;04;7;245;103;;;;;;;;;;0;61;90;1;10005;2;10166;3;0;184;007;4;0;221;0;153;5;151;6;0093;06;7;237;;;;;;;;;0;13;00;;;;;;;3;04;02;4;02;00;;;;;;;;;;8;04;00;00;;;;;0;0;236;18;1;0;144;21;2;0;289;18;3;0;112;22;4;0288;21;5;1;152;20;;;;;;;
2019;09;17026;1;10111;2;10149;3;0;198;028;4;0;221;0;170;5;167;6;0054;;05;7;177;081;;;;;;;;;;0;61;90;1;10126;2;10164;3;0;195;007;4;0;226;0;169;5;171;6;0060;06;7;218;8;00;01;01;;;;;0;01;00;;;;;;;3;05;04;4;03;00;;;;;;;;;;8;01;00;00;;;;;0;0;234;18;1;0;119;22;2;0;283;18;3;0;119;22;4;0178;21;5;1;152;21;;;;;;;
2019;09;17030;1;10152;2;10156;3;0;213;033;4;0;251;0;176;5;177;6;0027;;04;7;221;130;;;;;;;;;;0;61;90;1;10141;2;10146;3;0;196;007;4;0;235;0;163;5;173;6;0050;06;7;170;;;;;;;;;0;16;00;;;;;;;3;04;02;4;01;00;;;;;;;;;;8;02;00;00;;;;;0;0;242;11;1;0;155;21;2;0;284;05;3;0;118;22;4;0138;21;5;1;111;08;;;;;;;
2019;09;17034;1;10115;2;10160;3;0;213;003;4;0;249;0;185;5;162;6;0081;;09;;;;;;;;;9;00;00;30;0;61;90;1;10124;2;10169;3;0;196;008;4;0;235;0;168;5;179;6;0113;09;7;086;8;01;01;01;9;01;00;24;0;17;00;;;;;;;3;09;05;4;02;00;;;;;;;;;;8;03;00;00;;;;;0;0;239;02;1;0;141;21;2;0;274;06;3;0;129;21;4;0343;21;5;1;131;27;;;;;;;
2019;09;17040;1;10145;2;10148;3;0;212;034;4;0;257;0;175;5;208;6;0409;;12;7;158;107;;;;;;;;;;0;61;90;1;10153;2;10158;3;0;194;008;4;0;233;0;163;5;182;6;0223;12;7;148;;;;;;;;;0;22;00;;;;;;;3;12;11;4;10;03;5;01;00;;;;;;;;;;;;;;;0;0;246;01;1;0;146;21;2;0;285;01;3;0;121;22;4;1106;03;5;1;091;28;6;02;00;;;;
2019;09;17045;1;09441;2;10135;3;0;181;038;4;0;237;0;142;5;135;6;0078;;11;7;187;097;;;;;;;;;;0;61;90;1;09462;2;10177;3;0;176;011;4;0;232;0;135;5;138;6;0034;05;7;192;8;01;00;00;9;01;00;23;0;11;00;;;;;;;3;11;05;4;03;00;;;;;;;;;;8;18;00;00;;;;;0;0;216;01;1;0;111;22;2;0;288;24;3;0;074;23;4;0189;09;5;1;139;05;;;;;;;
2019;09;17050;1;10100;2;10159;3;0;218;057;4;0;295;0;143;5;146;6;0012;;04;7;280;114;;;;;;;;;;0;61;90;1;10108;2;10168;3;0;197;010;4;0;272;0;130;5;136;6;0036;03;7;246;8;00;01;01;;;;;0;26;15;;;;;;;3;04;01;;;;;;;;;;;;;8;01;00;00;;;;;0;0;254;02;1;0;151;20;2;0;347;18;3;0;072;22;4;0054;20;5;1;102;13;;;;;;;
2019;09;17056;1;10160;2;10164;3;0;215;036;4;0;256;0;174;5;162;6;0010;;02;7;215;083;;;;;;;;;;0;61;90;1;10158;2;10163;3;0;197;009;4;0;240;0;156;5;172;6;0031;03;7;259;8;02;00;00;9;02;00;22;0;19;02;;;;;;;3;02;01;;;;;;;;;;;;;8;13;00;00;;;;;0;0;253;04;1;0;158;20;2;0;325;18;3;0;123;22;4;0072;21;5;1;141;15;;;;;;;
2019;09;17064;1;10132;2;10153;3;0;219;037;4;0;269;0;179;5;163;6;0020;;03;;;;;;;;;9;00;00;30;0;61;90;1;10123;2;10162;3;0;197;009;4;0;250;0;155;5;167;6;0041;04;7;248;8;01;00;00;9;01;00;01;0;24;02;;;;;;;3;03;01;4;01;00;;;;;;;;;;8;01;00;00;;;;;0;0;252;03;1;0;169;21;2;0;302;04;3;0;124;23;4;0169;21;5;1;105;13;;;;;;;
2019;09;17069;1;10113;2;10148;3;0;208;045;4;0;270;0;154;5;159;6;0015;;02;7;243;109;;;;;;;;;;0;61;90;1;10130;2;10167;3;0;191;009;4;0;258;0;136;5;158;6;0053;05;7;222;;;;;9;00;00;22;0;24;02;;;;;;;3;02;01;;;;;;;;;;;;;8;01;00;00;;;;;0;0;241;02;1;0;148;22;2;0;336;18;3;0;081;22;4;0096;21;5;1;100;04;;;;;;;
2019;09;17070;1;09307;2;10148;3;0;162;053;4;0;245;0;098;5;123;6;0006;;01;;;;;;;;;9;00;00;30;0;61;90;1;09312;2;10154;3;0;158;009;4;0;241;0;091;5;119;6;0028;04;7;228;8;01;00;00;9;02;00;01;0;16;01;;;;;;;3;01;01;;;;;;;;;;;;;;;;;;;;;0;0;204;02;1;0;096;21;2;0;302;18;3;0;016;22;4;0055;21;5;1;085;14;;;;;;;
2019;09;17074;1;09246;2;10149;3;0;156;061;4;0;248;0;077;5;117;6;0003;;00;7;036;015;;;;;;9;00;00;26;0;61;90;1;09247;2;10152;3;0;153;009;4;0;235;0;086;5;110;6;0027;04;7;240;;;;;;;;;0;15;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;188;02;1;0;086;22;2;0;308;18;3;0;007;22;4;0009;21;5;1;084;20;;;;;;;
2019;09;17080;1;09289;2;10135;3;0;184;068;4;0;276;0;093;5;104;6;0008;;02;7;285;112;;;;;;;;;;0;61;90;1;09300;2;10146;3;0;175;009;4;0;262;0;092;5;113;6;0015;03;7;254;;;;;9;00;00;02;0;23;08;;;;;;;3;02;00;;;;;;;;;;;;;8;03;00;00;;;;;0;0;229;01;1;0;108;22;2;0;325;01;3;0;016;22;4;0042;26;5;1;110;20;;;;;;;
2019;09;17084;1;09263;2;10134;3;0;173;059;4;0;257;0;092;5;107;6;0005;;02;7;257;098;;;;;;;;;;0;61;90;1;09232;2;10103;3;0;167;009;4;0;249;0;089;5;106;6;0021;03;7;261;;;;;9;00;00;22;0;19;02;;;;;;;3;02;00;;;;;;;;;;;;;8;04;00;00;;;;;0;0;206;02;1;0;100;22;2;0;305;02;3;0;015;22;4;0038;21;5;1;118;14;;;;;;;
2019;09;17086;1;09447;2;10138;3;0;190;051;4;0;263;0;125;5;125;6;0003;;02;7;242;090;;;;;;;;;;0;61;90;1;09447;2;10136;3;0;183;010;4;0;257;0;117;5;121;6;0016;03;7;268;;;;;9;00;00;22;0;24;03;;;;;;;3;02;00;;;;;;;;;;;;;8;09;00;00;;;;;0;0;216;06;1;0;116;22;2;0;309;19;3;0;041;23;4;0013;16;5;1;141;20;;;;;;;
2019;09;17088;1;08810;2;10138;3;0;169;052;4;0;255;0;105;5;097;6;0015;;03;7;235;093;;;;;;;;;;0;61;90;1;08809;2;10142;3;0;166;010;4;0;252;0;100;5;101;6;0017;03;7;253;8;03;01;01;9;01;00;05;0;22;01;;;;;;;3;03;02;;;;;;;;;;;;;8;20;00;00;;;;;0;0;196;01;1;0;099;21;2;0;305;20;3;0;038;23;4;0068;16;5;1;145;02;;;;;;;
2019;09;17090;1;08728;2;10137;3;0;161;058;4;0;249;0;084;5;088;6;0020;;03;7;295;103;;;;;;;;;;0;61;90;1;08727;2;10128;3;0;157;011;4;0;243;0;078;5;093;6;0017;03;7;287;;;;;;;;;0;18;00;;;;;;;3;03;02;4;01;00;;;;;;;;;;8;01;00;00;;;;;0;0;193;01;1;0;099;22;2;0;297;20;3;0;021;23;4;0104;16;5;1;111;14;6;01;01;;;;
2019;09;17092;1;08786;2;10096;3;0;198;055;4;0;281;0;120;5;080;6;0005;;01;7;245;085;;;;;;;;;;0;61;90;1;08783;2;10102;3;0;184;011;4;0;270;0;100;5;098;6;0012;02;7;287;;;;;;;;;0;26;08;;;;;;;3;01;00;;;;;;;;;;;;;8;05;00;00;;;;;0;0;238;01;1;0;124;22;2;0;322;04;3;0;046;23;4;0036;17;5;1;115;21;;;;;;;
2019;09;17096;1;08248;2;10108;3;0;145;024;4;0;232;0;055;5;081;6;0028;;04;7;278;098;;;;;;;;;;0;61;90;1;08151;2;09987;3;0;148;014;4;0;224;0;070;5;083;6;0021;03;7;285;;;;;;;;;0;07;00;;;;2;04;00;3;04;03;4;01;00;;;;;;;;;;8;13;00;00;9;00;00;00;0;0;185;04;1;0;085;22;2;0;272;52;3;1;026;23;4;0110;16;5;1;381;21;6;06;00;;;;
2019;09;17098;1;08239;2;10131;3;0;129;058;4;0;215;0;048;5;074;6;0045;;06;7;241;094;;;;;;;;;;0;61;90;1;08237;2;10125;3;0;132;011;4;0;218;0;051;5;090;6;0027;05;7;257;;;;;;;;;0;03;00;;;;2;01;00;3;06;03;4;01;00;;;;;;;;;;8;10;00;00;;;;;0;0;164;20;1;0;075;22;2;0;259;20;3;1;009;23;4;0222;09;5;1;154;02;;;;;;;
2019;09;17099;1;08362;2;10106;3;0;164;059;4;0;251;0;076;5;081;6;0018;;05;7;294;104;;;;;;;;;;0;61;90;1;08365;2;10095;3;0;160;013;4;0;251;0;063;5;085;6;0014;03;7;284;;;;;9;00;00;23;0;18;01;;;;;;;3;05;01;4;01;00;;;;;;;;;;8;13;00;00;;;;;0;0;209;06;1;0;116;22;2;0;302;05;3;0;014;23;4;0102;29;5;1;185;08;;;;;;;
2019;09;17112;1;10145;2;10147;3;0;234;025;4;0;293;0;185;5;150;6;0001;;00;7;280;100;;;;;;;;;;0;61;90;1;10158;2;10165;3;0;206;011;4;0;262;0;155;5;168;6;0026;03;7;279;8;00;01;01;;;;;0;27;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;269;52;1;0;179;20;2;0;336;02;3;0;122;23;4;0009;25;5;1;151;22;;;;;;;
2019;09;17116;1;10029;2;10145;3;0;214;051;4;0;286;0;146;5;151;6;0014;;02;7;261;104;;;;;;;;;;0;61;90;1;10043;2;10160;3;0;199;010;4;0;270;0;130;5;148;6;0033;04;7;251;;;;;;;;;0;27;12;;;;;;;3;02;01;4;01;00;;;;;;;;;;8;16;00;00;;;;;0;0;248;02;1;0;159;22;2;0;342;18;3;0;081;23;4;0118;21;5;1;152;14;6;01;00;;;;
2019;09;17130;1;09139;2;10120;3;0;203;051;4;0;266;0;137;5;083;6;9999;;00;;;;;;;;;9;00;00;30;0;61;90;1;09137;2;10126;3;0;183;011;4;0;258;0;113;5;096;6;0019;02;7;287;;;;;;;;;0;22;05;;;;;;;;;;;;;;;;;;;;;;8;02;00;00;;;;;0;0;252;02;1;0;130;22;2;0;315;03;3;0;052;22;4;0002;26;5;1;135;15;;;;;;;
2019;09;17140;1;08714;2;10130;3;0;159;052;4;0;230;0;096;5;093;6;0003;;01;7;224;081;;;;;;;;;;0;61;90;1;08698;2;10113;3;0;151;010;4;0;222;0;090;5;095;6;0015;03;7;275;8;02;00;00;9;02;00;06;0;10;00;;;;;;;3;01;00;;;;;;;;;;;;;8;04;00;00;;;;;0;0;198;03;1;0;086;22;2;0;278;19;3;0;023;23;4;0030;26;5;1;120;15;;;;;;;
2019;09;17150;1;10033;2;10153;3;0;215;026;4;0;288;0;144;5;157;6;9999;;00;7;259;095;;;;;;;;;;0;61;90;1;09992;2;10110;3;0;205;010;4;0;272;0;141;5;146;6;0021;02;7;274;;;;;9;01;00;00;0;27;09;;;;;;;;;;;;;;;;;;;;;;8;12;00;00;;;;;0;0;251;03;1;0;158;22;2;0;340;18;3;0;054;23;4;0006;25;5;1;198;15;;;;;;;
2019;09;17155;1;09057;2;10125;3;0;180;027;4;0;264;0;111;5;117;6;0004;;01;7;260;118;;;;;;;;;;0;61;90;1;09063;2;10142;3;0;163;010;4;0;245;0;089;5;109;6;0020;03;7;221;;;;;;;;;0;21;06;;;;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;231;02;1;0;113;21;2;0;316;02;3;0;033;22;4;0030;25;5;1;109;14;6;03;00;;;;
2019;09;17160;1;09007;2;10112;3;0;191;054;4;0;263;0;122;5;010;6;0021;;02;7;260;090;;;;;;;;;;0;61;90;1;09030;2;10143;3;0;178;011;4;0;253;0;108;5;106;6;0011;02;7;289;;;;;;;;;0;22;04;;;;;;;3;02;01;4;01;00;;;;;;;;;;8;09;00;00;;;;;0;0;242;03;1;0;125;22;2;0;311;03;3;0;050;23;4;0178;15;5;1;172;13;;;;;;;
2019;09;17170;1;08329;2;10083;3;0;187;046;4;0;250;0;119;5;090;6;9999;;00;7;318;104;;;;;;;;;;0;61;90;1;08309;2;10068;3;0;168;012;4;0;239;0;101;5;083;6;0010;02;7;305;;;;;;;;;0;13;00;;;;;;;;;;;;;;;;;;;;;;8;02;00;00;;;;;0;0;218;16;1;0;138;22;2;0;282;21;3;0;077;22;4;0008;16;5;1;124;21;;;;;;;
2019;09;17188;1;09100;2;10113;3;0;194;055;4;0;265;0;127;5;011;6;0022;;05;;;;;;;;;9;00;00;30;0;61;90;1;09105;2;10121;3;0;188;011;4;0;260;0;117;5;116;6;0016;02;7;298;8;01;00;00;9;01;00;01;0;21;07;;;;;;;3;05;01;;;;;;;;;;;;;;;;;;;;;0;0;252;11;1;0;137;19;2;0;325;02;3;0;073;23;4;0114;05;5;1;095;21;;;;;;;
2019;09;17190;1;08985;2;10116;3;0;193;055;4;0;268;0;118;5;010;6;0003;;01;7;273;099;;;;;;;;;;0;61;90;1;09000;2;10142;3;0;174;013;4;0;250;0;096;5;097;6;0016;02;7;276;8;01;01;01;;;;;0;24;05;;;;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;240;02;1;0;131;22;2;0;317;02;3;0;057;22;4;0020;05;5;1;096;03;;;;;;;
2019;09;17193;1;08765;2;10133;3;0;177;005;4;0;241;0;113;5;090;6;0006;;02;7;255;087;;;;;;;;;;0;61;90;1;08763;2;10137;3;0;165;011;4;0;237;0;094;5;087;6;0011;02;7;293;;;;;9;00;00;04;0;14;00;;;;;;;3;02;00;;;;;;;;;;;;;8;02;00;00;;;;;0;0;219;03;1;0;098;22;2;0;288;03;3;0;039;22;4;0030;15;5;1;125;14;;;;;;;
2019;09;17199;1;09059;2;10089;3;0;229;048;4;0;301;0;161;5;083;6;0002;;01;7;309;105;;;;;;;;;;0;61;90;1;09020;2;09991;3;0;220;011;4;0;289;0;152;5;095;6;0005;01;7;295;;;;;;;;;0;29;17;;;;;;;3;01;00;;;;;;;;;;;;;8;02;00;00;;;;;0;0;267;01;1;0;152;22;2;0;342;20;3;0;083;22;4;0015;17;5;1;115;21;;;;;;;
2019;09;17202;1;09012;2;10083;3;0;222;055;4;0;302;0;140;5;074;6;0002;;01;7;323;108;;;;;;;;;;0;61;90;1;08904;2;09967;3;0;218;012;4;0;292;0;149;5;082;6;0007;01;7;299;;;;;;;;;0;29;18;;;;;;;3;01;00;;;;;;;;;;;;;8;04;00;00;;;;;0;0;257;06;1;0;152;22;2;0;333;01;3;0;078;22;4;0013;17;5;1;186;21;;;;;;;
2019;09;17203;1;08855;2;10122;3;0;215;053;4;0;296;0;141;5;082;;;;;7;236;086;;;;;;;;;;0;61;90;1;08858;2;10127;3;0;212;011;4;0;296;0;134;5;096;6;0009;01;7;274;;;;;9;00;00;25;0;29;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;251;01;1;0;166;22;2;0;327;04;3;0;082;23;;;;5;1;089;16;;;;;;;
2019;09;17204;1;08679;2;10085;3;0;210;047;4;0;283;0;142;5;075;;;;;;;;;;;;;9;00;00;30;0;61;90;1;08681;2;10051;3;0;199;011;4;0;281;0;115;5;093;6;0009;01;7;324;8;02;03;03;9;02;01;06;0;28;06;;;;;;;;;;;;;;;;;;;;;;8;01;00;00;;;;;0;0;240;04;1;0;156;22;2;0;317;02;3;0;080;24;;;;5;1;101;16;;;;;;;
2019;09;17210;1;09104;2;10065;3;0;263;043;4;0;327;0;202;5;082;;;;;7;293;095;;;;;;;;;;0;61;90;1;09110;2;10078;3;0;250;012;4;0;323;0;186;5;088;6;0004;01;7;309;8;02;00;00;9;02;00;02;0;30;27;1;04;00;;;;;;;;;;;;;;;;;;;8;01;00;00;;;;;0;0;293;01;1;0;222;22;2;0;355;03;3;0;153;22;;;;5;1;106;16;;;;;;;
2019;09;17220;1;10092;2;10125;3;0;243;037;4;0;291;0;195;5;155;6;0033;;02;7;314;101;;;;;;;;;;0;61;90;1;10106;2;10135;3;0;234;010;4;0;289;0;185;5;162;6;0011;01;7;310;8;00;01;01;;;;;0;30;10;;;;;;;3;02;01;4;01;00;;;;;;;;;;8;07;00;00;;;;;0;0;287;05;1;0;197;23;2;0;334;05;3;0;133;23;4;0296;25;5;1;135;13;;;;;;;
2019;09;17234;1;10047;2;10111;3;0;243;005;4;0;328;0;185;5;168;6;0018;;03;7;299;101;;;;;;;;;;0;61;90;1;10060;2;10125;3;0;231;009;4;0;316;0;161;5;156;6;0012;01;7;295;8;00;01;01;9;00;00;23;0;30;27;1;04;00;;;;3;03;02;;;;;;;;;;;;;;;;;;;;;0;0;275;05;1;0;203;13;2;0;359;05;3;0;139;23;4;0096;14;5;1;091;15;6;03;00;;;;
2019;09;17237;1;09636;2;10112;3;0;238;048;4;0;314;0;177;5;128;6;0025;;03;7;245;084;;;;;;;;;;0;61;90;1;09648;2;10131;3;0;218;010;4;0;293;0;149;5;133;6;0016;02;7;290;;;;;;;;;0;30;21;1;03;00;;;;3;03;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;282;02;1;0;190;13;2;0;370;02;3;0;124;22;4;0144;14;5;1;096;25;6;03;00;;;;
2019;09;17240;1;09022;2;10113;3;0;199;022;4;0;282;0;121;5;107;6;0026;;02;7;264;089;;;;;;;;;;0;61;90;1;09010;2;10107;3;0;183;010;4;0;264;0;102;5;101;6;0013;02;7;296;;;;;;;;;0;26;11;;;;;;;3;02;01;4;01;00;;;;;;;;;;;;;;;;;;0;0;237;02;1;0;158;22;2;0;323;02;3;0;056;23;4;0222;06;5;1;129;15;6;02;00;;;;
2019;09;17244;1;08988;2;10117;3;0;195;031;4;0;263;0;126;5;094;6;0010;;02;;;;;;;;;9;00;00;30;0;61;90;1;08989;2;10122;3;0;183;010;4;0;258;0;108;5;100;6;0011;02;7;289;8;00;01;01;;;;;0;22;05;;;;;;;3;02;01;;;;;;;;;;;;;8;08;00;00;;;;;0;0;245;04;1;0;121;22;2;0;319;03;3;0;062;22;4;0078;15;5;1;180;15;6;01;00;;;;
2019;09;17250;1;08801;2;10115;3;0;182;057;4;0;256;0;106;5;090;6;0006;;02;7;283;092;;;;;;;;;;0;61;90;1;08812;2;10133;3;0;173;011;4;0;252;0;096;5;090;6;0007;01;7;306;;;;;9;00;00;05;0;20;03;;;;;;;3;02;00;;;;;;;;;;;;;8;02;00;00;;;;;0;0;222;04;1;0;119;22;2;0;302;06;3;0;043;23;4;0040;26;5;1;113;15;;;;;;;
2019;09;17255;1;09450;2;10078;3;0;263;047;4;0;341;0;198;5;013;6;0001;;01;7;275;092;;;;;;;;;;0;61;90;1;09467;2;10100;3;0;250;011;4;0;322;0;179;5;142;6;0004;01;7;300;8;01;00;00;9;00;00;23;0;30;29;1;11;00;;;;3;01;00;;;;;;;;;;;;;8;11;00;00;;;;;0;0;295;02;1;0;221;22;2;0;379;04;3;0;147;22;4;0012;15;5;1;133;21;;;;;;;
2019;09;17260;1;09146;2;10071;3;0;249;051;4;0;323;0;184;5;095;6;9999;;00;7;312;106;;;;;;;;;;0;61;90;1;09157;2;10092;3;0;224;010;4;0;310;0;155;5;121;6;0003;00;7;293;;;;;;;;;0;30;25;1;03;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;285;02;1;0;193;22;2;0;359;04;3;0;124;22;4;0002;15;5;1;098;15;;;;;;;
2019;09;17265;1;09342;2;10073;3;0;267;045;4;0;331;0;205;5;086;;;;;7;223;070;;;;;;;;;;0;61;90;1;09346;2;10081;3;0;257;009;4;0;326;0;188;5;101;6;0004;01;7;318;8;01;01;01;9;01;00;03;0;30;28;1;08;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;302;02;1;0;212;22;2;0;361;06;3;0;143;22;;;;5;1;131;21;;;;;;;
2019;09;17270;1;09468;2;10070;3;0;279;048;4;0;354;0;212;5;107;6;9999;;00;7;313;100;;;;;;;;;;0;61;90;1;09467;2;10068;3;0;267;010;4;0;335;0;198;5;109;6;0001;00;7;314;8;01;00;00;9;01;00;01;0;30;29;1;18;00;;;;;;;;;;;;;;;;;;;8;01;00;00;;;;;0;0;308;01;1;0;226;22;2;0;395;03;3;0;159;22;4;0002;15;5;1;104;21;;;;;;;
2019;09;17280;1;09329;2;10067;3;0;252;024;4;0;334;0;162;5;087;6;9999;;00;7;010;003;;;;;;;;;;0;61;90;1;09345;2;10088;3;0;249;011;4;0;332;0;163;5;103;6;0002;01;7;308;8;00;01;01;;;;;0;30;29;1;09;00;;;;;;;;;;;;;;;;;;;8;12;00;00;;;;;0;0;290;07;1;0;209;22;2;0;364;02;3;0;101;24;4;0004;15;5;1;019;21;6;01;00;;;;
2019;09;17282;1;09398;2;10069;3;0;246;068;4;0;348;0;140;5;086;6;9999;;00;7;299;099;;;;;;;;;;0;61;90;1;09456;2;10053;3;0;246;009;4;0;347;0;144;5;107;6;0003;01;7;303;8;02;00;00;9;00;00;24;0;30;30;1;13;00;;;;;;;;;;;;;;;;;;;8;01;00;00;;;;;0;0;281;01;1;0;200;22;2;0;386;01;3;0;077;24;4;0003;15;5;1;100;16;;;;;;;
2019;09;17285;1;08269;2;10052;3;0;212;040;4;0;276;0;152;5;065;;;;;7;306;102;;;;;;;;;;0;61;90;1;08288;2;10085;3;0;199;009;4;0;264;0;135;5;084;6;0006;01;7;299;;;;;9;00;00;06;0;29;02;;;;;;;;;;;;;;;;;;;;;;8;07;00;00;;;;;0;0;234;06;1;0;182;13;2;0;302;03;3;0;119;25;;;;5;1;168;21;;;;;;;
2019;09;17292;1;09386;2;10102;3;0;225;052;4;0;306;0;159;5;135;6;0051;;04;7;237;080;;;;;;;;;;0;61;90;1;09400;2;10121;3;0;216;011;4;0;290;0;151;5;121;6;0019;02;7;298;8;01;00;00;9;01;00;01;0;29;18;;;;;;;3;04;03;4;03;00;;;;;;;;;;8;01;00;00;;;;;0;0;259;02;1;0;186;25;2;0;343;02;3;0;099;23;4;0238;25;5;1;158;13;6;02;01;;;;
2019;09;17300;1;10046;2;10098;3;0;267;026;4;0;304;0;234;5;018;6;0004;;01;;;;;;;;;9;00;00;30;0;61;90;1;10053;2;10112;3;0;245;011;4;0;309;0;190;5;181;6;0011;01;7;306;;;;;;;;;0;30;16;1;01;00;;;;3;01;00;;;;;;;;;;;;;8;01;00;00;;;;;0;0;292;15;1;0;228;25;2;0;351;15;3;0;210;23;4;0020;25;5;1;100;14;;;;;;;
2019;09;17340;1;10089;2;10097;3;0;279;015;4;0;316;0;243;5;196;6;0016;;02;7;292;104;;;;;;;;;;0;61;90;1;10099;2;10102;3;0;248;009;4;0;295;0;196;5;224;6;0007;01;7;281;;;;;9;00;00;22;0;30;27;;;;;;;3;02;01;4;01;00;;;;;;;;;;;;;;;;;;0;0;303;51;1;0;251;22;2;0;340;02;3;0;204;23;4;0150;15;5;1;079;14;6;02;00;;;;
2019;09;17351;1;10070;2;10096;3;0;273;039;4;0;337;0;221;5;213;6;0004;;01;7;308;112;;;;;;;;;;0;61;90;1;10083;2;10106;3;0;257;008;4;0;332;0;203;5;206;6;0014;02;7;276;;;;;;;;;0;30;30;1;05;00;;;;3;01;00;;;;;;;;;;;;;8;01;00;00;;;;;0;0;297;01;1;0;241;23;2;0;368;19;3;0;155;23;4;0038;07;5;1;101;16;6;02;00;;;;
2019;09;17370;1;10099;2;10103;3;0;280;022;4;0;316;0;245;5;228;6;0032;;06;7;283;102;;;;;;;;;;0;61;90;1;10108;2;10148;3;0;264;008;4;0;298;0;228;5;239;6;0032;04;7;277;;;;;9;00;00;02;0;30;28;;;;;;;3;06;02;4;02;00;;;;;;;;;;8;03;00;00;;;;;0;0;300;02;1;0;256;22;2;0;339;08;3;0;201;08;4;0126;09;5;1;125;08;;;;;;;
2019;09;17375;1;10091;2;10093;3;0;267;033;4;0;315;0;218;5;196;6;0024;;02;7;291;095;;;;;;;;;;0;61;90;1;10102;2;10105;3;0;238;007;4;0;309;0;172;5;193;6;0008;01;7;307;;;;;9;00;00;06;0;30;24;1;01;00;;;;3;02;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;291;12;1;0;245;23;2;0;356;12;3;0;188;20;4;0171;15;5;1;096;16;;;;;;;
2019;09;17609;1;10100;2;10103;3;0;270;012;4;0;319;0;217;5;241;6;0010;;01;7;285;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;2;18;06
2019;09;20046;1;10068;2;10097;3;1;016;014;4;0;035;1;070;5;050;6;0030;0;09;7;035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;20069;1;10072;2;10090;3;1;004;013;4;0;007;1;015;5;054;6;0002;7;04;7;029;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;20087;1;10084;2;10094;3;1;008;011;4;0;001;1;017;5;053;6;0015;1;03;7;101;259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;20292;1;10070;2;10086;3;1;004;011;4;0;009;1;017;5;057;6;0040;;15;7;038;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;20476;1;10045;2;10057;3;0;019;025;4;0;033;0;003;5;064;6;0062;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;09;20667;1;10044;2;10051;3;0;032;026;4;0;047;0;013;5;071;6;0029;;07;7;065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
